,death times,events
17196,72,1
17197,72,1
17198,72,1
17199,72,1
17200,72,1
17201,72,1
17202,72,1
17203,72,1
17204,72,1
17205,72,1
17206,72,1
17207,72,1
17208,72,1
17209,72,1
17210,72,1
17211,72,1
17212,72,1
17213,72,1
17214,72,1
17215,72,1
17216,72,1
17217,72,1
17218,72,1
17219,72,1
17220,72,1
17221,72,1
17222,72,1
17223,72,1
17224,72,1
17225,72,1
17226,72,1
17227,72,1
17228,72,1
17229,72,1
17230,72,1
17231,72,1
17232,72,1
17233,72,1
17234,72,1
17235,72,1
17236,72,1
17237,72,1
17238,72,1
17239,72,1
17240,72,1
17241,72,1
17242,72,1
17243,72,1
17244,72,1
17245,72,1
17246,72,1
17247,72,1
17248,72,1
17249,72,1
17250,72,1
17251,72,1
17252,72,1
17253,72,1
17254,72,1
17255,72,1
17256,72,1
17257,72,1
17258,72,1
17259,72,1
17260,72,1
17261,72,1
17262,72,1
17263,72,1
17264,72,1
17265,72,1
17266,72,1
17267,72,1
17268,72,1
17269,72,1
17270,72,1
17271,72,1
17272,72,1
17273,72,1
17274,72,1
17275,72,1
17276,72,1
17277,72,1
17278,72,1
17279,72,1
17280,72,1
17281,72,1
17282,72,1
17283,72,1
17284,72,1
17285,72,1
17286,72,1
17287,72,1
17288,72,1
17289,72,1
17290,72,1
17291,72,1
17292,72,1
17293,72,1
17294,72,1
17295,72,1
17296,72,1
17297,72,1
17298,72,1
17299,72,1
17300,72,1
17301,72,1
17302,72,1
17303,72,1
17304,72,1
17305,72,1
17306,72,1
17307,72,1
17308,72,1
17309,72,1
17310,72,1
17311,72,1
17312,72,1
17313,72,1
17314,72,1
17315,72,1
17316,72,1
17317,72,1
17318,72,1
17319,72,1
17320,72,1
17321,72,1
17322,72,1
17323,72,1
17324,72,1
17325,72,1
17326,72,1
17327,72,1
17328,72,1
17329,72,1
17330,72,1
17331,72,1
17332,72,1
17333,72,1
17334,72,1
17335,72,1
17336,72,1
17337,72,1
17338,72,1
17339,72,1
17340,72,1
17341,72,1
17342,72,1
17343,72,1
17344,72,1
17345,72,1
17346,72,1
17347,72,1
17348,72,1
17349,72,1
17350,72,1
17351,72,1
17352,72,1
17353,72,1
17354,72,1
17355,72,1
17356,72,1
17357,72,1
17358,72,1
17359,72,1
17360,72,1
17361,72,1
17362,72,1
17363,72,1
17364,72,1
17365,72,1
17366,72,1
17367,72,1
17368,72,1
17369,72,1
17370,72,1
17371,72,1
17372,72,1
17373,72,1
17374,72,1
17375,72,1
17376,72,1
17377,72,1
17378,72,1
17379,72,1
17380,72,1
17381,72,1
17382,72,1
17383,72,1
17384,72,1
17385,72,1
17386,72,1
17387,72,1
17388,72,1
17389,72,1
17390,72,1
17391,72,1
17392,72,1
17393,72,1
17394,72,1
17395,72,1
17396,72,1
17397,72,1
17398,72,1
17399,72,1
17400,72,1
17401,72,1
17402,72,1
17403,72,1
17404,72,1
17405,72,1
17406,72,1
17407,72,1
17408,72,1
17409,72,1
17410,72,1
17411,72,1
17412,72,1
17413,72,1
17414,72,1
17415,72,1
17416,72,1
17417,72,1
17418,72,1
17419,72,1
17420,72,1
17421,72,1
17422,72,1
17423,72,1
17424,72,1
17425,72,1
17426,72,1
17427,72,1
17428,72,1
17429,72,1
17430,72,1
17431,72,1
17432,72,1
17433,72,1
17434,72,1
17435,72,1
17436,72,1
17437,72,1
17438,72,1
17439,72,1
17440,72,1
17441,72,1
17442,72,1
17443,72,1
17444,72,1
17445,72,1
17446,72,1
17447,72,1
17448,72,1
17449,72,1
17450,72,1
17451,72,1
17452,72,1
17453,72,1
17454,72,1
17455,72,1
17456,72,1
17457,72,1
17458,72,1
17459,72,1
17460,72,1
17461,72,1
17462,72,1
17463,72,1
17464,72,1
17465,72,1
17466,72,1
17467,72,1
17468,72,1
17469,72,1
17470,72,1
17471,72,1
17472,72,1
17473,72,1
17474,72,1
17475,72,1
17476,72,1
17477,72,1
17478,72,1
17479,72,1
17480,72,1
17481,72,1
17482,72,1
17483,72,1
17484,72,1
17485,72,1
17486,72,1
17487,72,1
17488,72,1
17489,72,1
17490,72,1
17491,72,1
17492,72,1
17493,72,1
17494,72,1
17495,72,1
17496,72,1
17497,72,1
17498,72,1
17499,72,1
17500,72,1
17501,72,1
17502,72,1
17503,72,1
17504,72,1
17505,72,1
17506,72,1
17507,72,1
17508,72,1
17509,72,1
17510,72,1
17511,72,1
17512,72,1
17513,72,1
17514,72,1
17515,72,1
17516,72,1
17517,72,1
17518,72,1
17519,72,1
17520,72,1
17521,72,1
17522,72,1
17523,72,1
17524,72,1
17525,72,1
17526,72,1
17527,72,1
17528,72,1
17529,72,1
17530,72,1
17531,72,1
17532,72,1
17533,72,1
17534,72,1
17535,72,1
17536,72,1
17537,72,1
17538,72,1
17539,72,1
17540,72,1
17541,72,1
17542,72,1
17543,72,1
17544,72,1
17545,72,1
17546,72,1
17547,72,1
17548,72,1
17549,72,1
17550,72,1
17551,72,1
17552,72,1
17553,72,1
17554,72,1
17555,72,1
17556,72,1
17557,72,1
17558,72,1
17559,72,1
17560,72,1
17561,72,1
17562,72,1
17563,72,1
17564,72,1
17565,73,1
17566,73,1
17567,73,1
17568,73,1
17569,73,1
17570,73,1
17571,73,1
17572,73,1
17573,73,1
17574,73,1
17575,73,1
17576,73,1
17577,73,1
17578,73,1
17579,73,1
17580,73,1
17581,73,1
17582,73,1
17583,73,1
17584,73,1
17585,73,1
17586,73,1
17587,73,1
17588,73,1
17589,73,1
17590,73,1
17591,73,1
17592,73,1
17593,73,1
17594,73,1
17595,73,1
17596,73,1
17597,73,1
17598,73,1
17599,73,1
17600,73,1
17601,73,1
17602,73,1
17603,73,1
17604,73,1
17605,73,1
17606,73,1
17607,73,1
17608,73,1
17609,73,1
17610,73,1
17611,73,1
17612,73,1
17613,73,1
17614,73,1
17615,73,1
17616,73,1
17617,73,1
17618,73,1
17619,73,1
17620,73,1
17621,73,1
17622,73,1
17623,73,1
17624,73,1
17625,73,1
17626,73,1
17627,73,1
17628,73,1
17629,73,1
17630,73,1
17631,73,1
17632,73,1
17633,73,1
17634,73,1
17635,73,1
17636,73,1
17637,73,1
17638,73,1
17639,73,1
17640,73,1
17641,73,1
17642,73,1
17643,73,1
17644,73,1
17645,73,1
17646,73,1
17647,73,1
17648,73,1
17649,73,1
17650,73,1
17651,73,1
17652,73,1
17653,73,1
17654,73,1
17655,73,1
17656,73,1
17657,73,1
17658,73,1
17659,73,1
17660,73,1
17661,73,1
17662,73,1
17663,73,1
17664,73,1
17665,73,1
17666,73,1
17667,73,1
17668,73,1
17669,73,1
17670,73,1
17671,73,1
17672,73,1
17673,73,1
17674,73,1
17675,73,1
17676,73,1
17677,73,1
17678,73,1
17679,73,1
17680,73,1
17681,73,1
17682,73,1
17683,73,1
17684,73,1
17685,73,1
17686,73,1
17687,73,1
17688,73,1
17689,73,1
17690,73,1
17691,73,1
17692,73,1
17693,73,1
17694,73,1
17695,73,1
17696,73,1
17697,73,1
17698,73,1
17699,73,1
17700,73,1
17701,73,1
17702,73,1
17703,73,1
17704,73,1
17705,73,1
17706,73,1
17707,73,1
17708,73,1
17709,73,1
17710,73,1
17711,73,1
17712,73,1
17713,73,1
17714,73,1
17715,73,1
17716,73,1
17717,73,1
17718,73,1
17719,73,1
17720,73,1
17721,73,1
17722,73,1
17723,73,1
17724,73,1
17725,73,1
17726,73,1
17727,73,1
17728,73,1
17729,73,1
17730,73,1
17731,73,1
17732,73,1
17733,73,1
17734,73,1
17735,73,1
17736,73,1
17737,73,1
17738,73,1
17739,73,1
17740,73,1
17741,73,1
17742,73,1
17743,73,1
17744,73,1
17745,73,1
17746,73,1
17747,73,1
17748,73,1
17749,73,1
17750,73,1
17751,73,1
17752,73,1
17753,73,1
17754,73,1
17755,73,1
17756,73,1
17757,73,1
17758,73,1
17759,73,1
17760,73,1
17761,73,1
17762,73,1
17763,73,1
17764,73,1
17765,73,1
17766,73,1
17767,73,1
17768,73,1
17769,73,1
17770,73,1
17771,73,1
17772,73,1
17773,73,1
17774,73,1
17775,73,1
17776,73,1
17777,73,1
17778,73,1
17779,73,1
17780,73,1
17781,73,1
17782,73,1
17783,73,1
17784,73,1
17785,73,1
17786,73,1
17787,73,1
17788,73,1
17789,73,1
17790,73,1
17791,73,1
17792,73,1
17793,73,1
17794,73,1
17795,73,1
17796,73,1
17797,73,1
17798,73,1
17799,73,1
17800,73,1
17801,73,1
17802,73,1
17803,73,1
17804,73,1
17805,73,1
17806,73,1
17807,73,1
17808,73,1
17809,73,1
17810,73,1
17811,73,1
17812,73,1
17813,73,1
17814,73,1
17815,73,1
17816,73,1
17817,73,1
17818,73,1
17819,73,1
17820,73,1
17821,73,1
17822,73,1
17823,73,1
17824,73,1
17825,73,1
17826,73,1
17827,73,1
17828,73,1
17829,73,1
17830,73,1
17831,73,1
17832,73,1
17833,73,1
17834,73,1
17835,73,1
17836,73,1
17837,73,1
17838,73,1
17839,73,1
17840,73,1
17841,73,1
17842,73,1
17843,73,1
17844,73,1
17845,73,1
17846,73,1
17847,73,1
17848,73,1
17849,73,1
17850,73,1
17851,73,1
17852,73,1
17853,73,1
17854,73,1
17855,73,1
17856,73,1
17857,73,1
17858,73,1
17859,73,1
17860,73,1
17861,73,1
17862,73,1
17863,73,1
17864,73,1
17865,73,1
17866,73,1
17867,73,1
17868,73,1
17869,73,1
17870,73,1
17871,73,1
17872,73,1
17873,73,1
17874,73,1
17875,73,1
17876,73,1
17877,73,1
17878,73,1
17879,73,1
17880,73,1
17881,73,1
17882,73,1
17883,73,1
17884,73,1
17885,73,1
17886,73,1
17887,73,1
17888,73,1
17889,73,1
17890,73,1
17891,73,1
17892,73,1
17893,73,1
17894,73,1
17895,73,1
17896,73,1
17897,73,1
17898,73,1
17899,73,1
17900,73,1
17901,73,1
17902,73,1
17903,73,1
17904,73,1
17905,73,1
17906,73,1
17907,73,1
17908,73,1
17909,73,1
17910,73,1
17911,73,1
17912,73,1
17913,73,1
17914,73,1
17915,73,1
17916,73,1
17917,73,1
17918,73,1
17919,73,1
17920,73,1
17921,73,1
17922,73,1
17923,73,1
17924,73,1
17925,73,1
17926,73,1
17927,73,1
17928,73,1
17929,73,1
17930,73,1
17931,73,1
17932,73,1
17933,73,1
17934,73,1
17935,73,1
17936,73,1
17937,73,1
17938,73,1
17939,73,1
17940,73,1
17941,73,1
17942,73,1
17943,73,1
17944,73,1
17945,73,1
17946,73,1
17947,73,1
17948,73,1
17949,73,1
17950,73,1
17951,73,1
17952,73,1
17953,73,1
17954,73,1
17955,73,1
17956,73,1
17957,73,1
17958,73,1
17959,73,1
17960,73,1
17961,73,1
17962,73,1
17963,73,1
17964,73,1
17965,73,1
17966,73,1
17967,73,1
17968,73,1
17969,73,1
17970,73,1
17971,73,1
17972,73,1
17973,73,1
17974,73,1
17975,73,1
17976,73,1
17977,73,1
17978,73,1
17979,73,1
17980,73,1
17981,73,1
17982,73,1
17983,73,1
17984,73,1
17985,73,1
17986,73,1
17987,73,1
17988,73,1
17989,73,1
17990,73,1
17991,73,1
17992,73,1
17993,73,1
17994,73,1
17995,73,1
17996,73,1
17997,73,1
17998,73,1
17999,73,1
18000,73,1
18001,73,1
18002,73,1
18003,73,1
18004,73,1
18005,73,1
18006,73,1
18007,73,1
18008,73,1
18009,73,1
18010,73,1
18011,73,1
18012,73,1
18013,73,1
18014,73,1
18015,73,1
18016,73,1
18017,73,1
18018,73,1
18019,73,1
18020,73,1
18021,73,1
18022,73,1
18023,73,1
18024,73,1
18025,73,1
18026,73,1
18027,73,1
18028,73,1
18029,73,1
18030,73,1
18031,73,1
18032,73,1
18033,73,1
18034,73,1
18035,73,1
18036,73,1
18037,73,1
18038,73,1
18039,73,1
18040,73,1
18041,73,1
18042,73,1
18043,73,1
18044,73,1
18045,73,1
18046,73,1
18047,73,1
18048,73,1
18049,73,1
18050,73,1
18051,73,1
18052,73,1
18053,73,1
18054,73,1
18055,73,1
18056,73,1
18057,73,1
18058,73,1
18059,73,1
18060,73,1
18061,73,1
18062,73,1
18063,73,1
18064,73,1
18065,73,1
18066,73,1
18067,73,1
18068,73,1
18069,73,1
18070,73,1
18071,73,1
18072,73,1
18073,73,1
18074,73,1
18075,73,1
18076,73,1
18077,73,1
18078,73,1
18079,73,1
18080,73,1
18081,73,1
18082,73,1
18083,73,1
18084,73,1
18085,73,1
18086,73,1
18087,73,1
18088,73,1
18089,73,1
18090,73,1
18091,73,1
18092,73,1
18093,73,1
18094,73,1
18095,73,1
18096,73,1
18097,73,1
18098,73,1
18099,73,1
18100,73,1
18101,73,1
18102,73,1
18103,73,1
18104,73,1
18105,73,1
18106,73,1
18107,73,1
18108,73,1
18109,73,1
18110,73,1
18111,73,1
18112,73,1
18113,73,1
18114,73,1
18115,73,1
18116,73,1
18117,73,1
18118,73,1
18119,73,1
18120,73,1
18121,73,1
18122,73,1
18123,73,1
18124,73,1
18125,73,1
18126,73,1
18127,73,1
18128,73,1
18129,73,1
18130,73,1
18131,73,1
18132,73,1
18133,73,1
18134,73,1
18135,73,1
18136,73,1
18137,73,1
18138,73,1
18139,73,1
18140,73,1
18141,73,1
18142,73,1
18143,73,1
18144,73,1
18145,73,1
18146,73,1
18147,73,1
18148,73,1
18149,73,1
18150,73,1
18151,73,1
18152,73,1
18153,73,1
18154,73,1
18155,73,1
18156,73,1
18157,73,1
18158,73,1
18159,73,1
18160,73,1
18161,73,1
18162,73,1
18163,73,1
18164,73,1
18165,73,1
18166,73,1
18167,73,1
18168,73,1
18169,73,1
18170,73,1
18171,73,1
18172,73,1
18173,73,1
18174,73,1
18175,73,1
18176,73,1
18177,73,1
18178,73,1
18179,73,1
18180,73,1
18181,73,1
18182,73,1
18183,73,1
18184,73,1
18185,73,1
18186,73,1
18187,73,1
18188,73,1
18189,73,1
18190,73,1
18191,73,1
18192,73,1
18193,73,1
18194,73,1
18195,73,1
18196,73,1
18197,73,1
18198,73,1
18199,73,1
18200,73,1
18201,73,1
18202,73,1
18203,73,1
18204,73,1
18205,73,1
18206,73,1
18207,73,1
18208,73,1
18209,73,1
18210,73,1
18211,73,1
18212,73,1
18213,73,1
18214,73,1
18215,73,1
18216,73,1
18217,73,1
18218,73,1
18219,73,1
18220,73,1
18221,73,1
18222,73,1
18223,73,1
18224,73,1
18225,73,1
18226,73,1
18227,73,1
18228,73,1
18229,73,1
18230,73,1
18231,73,1
18232,73,1
18233,73,1
18234,73,1
18235,73,1
18236,73,1
18237,73,1
18238,73,1
18239,73,1
18240,73,1
18241,73,1
18242,73,1
18243,73,1
18244,73,1
18245,73,1
18246,73,1
18247,73,1
18248,73,1
18249,73,1
18250,73,1
18251,73,1
18252,73,1
18253,73,1
18254,73,1
18255,73,1
18256,73,1
18257,73,1
18258,73,1
18259,73,1
18260,73,1
18261,73,1
18262,73,1
18263,73,1
18264,73,1
18265,73,1
18266,73,1
18267,73,1
18268,73,1
18269,73,1
18270,73,1
18271,73,1
18272,73,1
18273,73,1
18274,73,1
18275,73,1
18276,73,1
18277,73,1
18278,73,1
18279,73,1
18280,73,1
18281,73,1
18282,73,1
18283,73,1
18284,73,1
18285,73,1
18286,73,1
18287,73,1
18288,73,1
18289,73,1
18290,73,1
18291,73,1
18292,73,1
18293,73,1
18294,73,1
18295,73,1
18296,73,1
18297,73,1
18298,73,1
18299,73,1
18300,73,1
18301,73,1
18302,73,1
18303,73,1
18304,73,1
18305,73,1
18306,73,1
18307,73,1
18308,73,1
18309,73,1
18310,73,1
18311,73,1
18312,74,1
18313,74,1
18314,74,1
18315,74,1
18316,74,1
18317,74,1
18318,74,1
18319,74,1
18320,74,1
18321,74,1
18322,74,1
18323,74,1
18324,74,1
18325,74,1
18326,74,1
18327,74,1
18328,74,1
18329,74,1
18330,74,1
18331,74,1
18332,74,1
18333,74,1
18334,74,1
18335,74,1
18336,74,1
18337,74,1
18338,74,1
18339,74,1
18340,74,1
18341,74,1
18342,74,1
18343,74,1
18344,74,1
18345,74,1
18346,74,1
18347,74,1
18348,74,1
18349,74,1
18350,74,1
18351,74,1
18352,74,1
18353,74,1
18354,74,1
18355,74,1
18356,74,1
18357,74,1
18358,74,1
18359,74,1
18360,74,1
18361,74,1
18362,74,1
18363,74,1
18364,74,1
18365,74,1
18366,74,1
18367,74,1
18368,74,1
18369,74,1
18370,74,1
18371,74,1
18372,74,1
18373,74,1
18374,74,1
18375,74,1
18376,74,1
18377,74,1
18378,74,1
18379,74,1
18380,74,1
18381,74,1
18382,74,1
18383,74,1
18384,74,1
18385,74,1
18386,74,1
18387,74,1
18388,74,1
18389,74,1
18390,74,1
18391,74,1
18392,74,1
18393,74,1
18394,74,1
18395,74,1
18396,74,1
18397,74,1
18398,74,1
18399,74,1
18400,74,1
18401,74,1
18402,74,1
18403,74,1
18404,74,1
18405,74,1
18406,74,1
18407,74,1
18408,74,1
18409,74,1
18410,74,1
18411,74,1
18412,74,1
18413,74,1
18414,74,1
18415,74,1
18416,74,1
18417,74,1
18418,74,1
18419,74,1
18420,74,1
18421,74,1
18422,74,1
18423,74,1
18424,74,1
18425,74,1
18426,74,1
18427,74,1
18428,74,1
18429,74,1
18430,74,1
18431,74,1
18432,74,1
18433,74,1
18434,74,1
18435,74,1
18436,74,1
18437,74,1
18438,74,1
18439,74,1
18440,74,1
18441,74,1
18442,74,1
18443,74,1
18444,74,1
18445,74,1
18446,74,1
18447,74,1
18448,74,1
18449,74,1
18450,74,1
18451,74,1
18452,74,1
18453,74,1
18454,74,1
18455,74,1
18456,74,1
18457,74,1
18458,74,1
18459,74,1
18460,74,1
18461,74,1
18462,74,1
18463,74,1
18464,74,1
18465,74,1
18466,74,1
18467,74,1
18468,74,1
18469,74,1
18470,74,1
18471,74,1
18472,74,1
18473,74,1
18474,74,1
18475,74,1
18476,74,1
18477,74,1
18478,74,1
18479,74,1
18480,74,1
18481,74,1
18482,74,1
18483,74,1
18484,74,1
18485,74,1
18486,74,1
18487,74,1
18488,74,1
18489,74,1
18490,74,1
18491,74,1
18492,74,1
18493,74,1
18494,74,1
18495,74,1
18496,74,1
18497,74,1
18498,74,1
18499,74,1
18500,74,1
18501,74,1
18502,74,1
18503,74,1
18504,74,1
18505,74,1
18506,74,1
18507,74,1
18508,74,1
18509,74,1
18510,74,1
18511,74,1
18512,74,1
18513,74,1
18514,74,1
18515,74,1
18516,74,1
18517,74,1
18518,74,1
18519,74,1
18520,74,1
18521,74,1
18522,74,1
18523,74,1
18524,74,1
18525,74,1
18526,74,1
18527,74,1
18528,74,1
18529,74,1
18530,74,1
18531,74,1
18532,74,1
18533,74,1
18534,74,1
18535,74,1
18536,74,1
18537,74,1
18538,74,1
18539,74,1
18540,74,1
18541,74,1
18542,74,1
18543,74,1
18544,74,1
18545,74,1
18546,74,1
18547,74,1
18548,74,1
18549,74,1
18550,74,1
18551,74,1
18552,74,1
18553,74,1
18554,74,1
18555,74,1
18556,74,1
18557,74,1
18558,74,1
18559,74,1
18560,74,1
18561,74,1
18562,74,1
18563,74,1
18564,74,1
18565,74,1
18566,74,1
18567,74,1
18568,74,1
18569,74,1
18570,74,1
18571,74,1
18572,74,1
18573,74,1
18574,74,1
18575,74,1
18576,74,1
18577,74,1
18578,74,1
18579,74,1
18580,74,1
18581,74,1
18582,74,1
18583,74,1
18584,74,1
18585,74,1
18586,74,1
18587,74,1
18588,74,1
18589,74,1
18590,74,1
18591,74,1
18592,74,1
18593,74,1
18594,74,1
18595,74,1
18596,74,1
18597,74,1
18598,74,1
18599,74,1
18600,74,1
18601,74,1
18602,74,1
18603,74,1
18604,74,1
18605,74,1
18606,74,1
18607,74,1
18608,74,1
18609,74,1
18610,74,1
18611,74,1
18612,74,1
18613,74,1
18614,74,1
18615,74,1
18616,74,1
18617,74,1
18618,74,1
18619,74,1
18620,74,1
18621,74,1
18622,74,1
18623,74,1
18624,74,1
18625,74,1
18626,74,1
18627,74,1
18628,74,1
18629,74,1
18630,74,1
18631,74,1
18632,74,1
18633,74,1
18634,74,1
18635,74,1
18636,74,1
18637,74,1
18638,74,1
18639,74,1
18640,74,1
18641,74,1
18642,74,1
18643,74,1
18644,74,1
18645,74,1
18646,74,1
18647,74,1
18648,74,1
18649,74,1
18650,74,1
18651,74,1
18652,74,1
18653,74,1
18654,74,1
18655,74,1
18656,74,1
18657,74,1
18658,74,1
18659,74,1
18660,74,1
18661,74,1
18662,74,1
18663,74,1
18664,74,1
18665,74,1
18666,74,1
18667,74,1
18668,74,1
18669,74,1
18670,74,1
18671,74,1
18672,74,1
18673,74,1
18674,74,1
18675,74,1
18676,74,1
18677,74,1
18678,74,1
18679,74,1
18680,74,1
18681,74,1
18682,74,1
18683,74,1
18684,74,1
18685,74,1
18686,74,1
18687,74,1
18688,74,1
18689,74,1
18690,74,1
18691,74,1
18692,74,1
18693,74,1
18694,74,1
18695,74,1
18696,74,1
18697,74,1
18698,74,1
18699,74,1
18700,74,1
18701,74,1
18702,74,1
18703,74,1
18704,74,1
18705,74,1
18706,74,1
18707,74,1
18708,74,1
18709,74,1
18710,74,1
18711,74,1
18712,74,1
18713,74,1
18714,74,1
18715,74,1
18716,74,1
18717,74,1
18718,74,1
18719,74,1
18720,74,1
18721,74,1
18722,74,1
18723,74,1
18724,74,1
18725,74,1
18726,74,1
18727,74,1
18728,74,1
18729,74,1
18730,74,1
18731,74,1
18732,74,1
18733,74,1
18734,74,1
18735,74,1
18736,74,1
18737,74,1
18738,74,1
18739,74,1
18740,74,1
18741,74,1
18742,74,1
18743,74,1
18744,74,1
18745,74,1
18746,74,1
18747,74,1
18748,74,1
18749,74,1
18750,74,1
18751,74,1
18752,74,1
18753,74,1
18754,74,1
18755,74,1
18756,74,1
18757,74,1
18758,74,1
18759,74,1
18760,74,1
18761,74,1
18762,74,1
18763,74,1
18764,74,1
18765,74,1
18766,74,1
18767,74,1
18768,74,1
18769,74,1
18770,74,1
18771,74,1
18772,74,1
18773,74,1
18774,74,1
18775,74,1
18776,74,1
18777,74,1
18778,74,1
18779,74,1
18780,74,1
18781,74,1
18782,74,1
18783,74,1
18784,74,1
18785,74,1
18786,74,1
18787,74,1
18788,74,1
18789,74,1
18790,74,1
18791,74,1
18792,74,1
18793,74,1
18794,74,1
18795,74,1
18796,74,1
18797,74,1
18798,74,1
18799,74,1
18800,74,1
18801,74,1
18802,74,1
18803,74,1
18804,74,1
18805,74,1
18806,74,1
18807,74,1
18808,74,1
18809,74,1
18810,74,1
18811,74,1
18812,74,1
18813,74,1
18814,74,1
18815,74,1
18816,74,1
18817,74,1
18818,74,1
18819,74,1
18820,74,1
18821,74,1
18822,74,1
18823,74,1
18824,74,1
18825,74,1
18826,74,1
18827,74,1
18828,74,1
18829,74,1
18830,74,1
18831,74,1
18832,74,1
18833,74,1
18834,74,1
18835,74,1
18836,74,1
18837,74,1
18838,74,1
18839,74,1
18840,74,1
18841,74,1
18842,74,1
18843,74,1
18844,74,1
18845,74,1
18846,74,1
18847,74,1
18848,74,1
18849,74,1
18850,74,1
18851,74,1
18852,74,1
18853,74,1
18854,74,1
18855,74,1
18856,74,1
18857,74,1
18858,74,1
18859,74,1
18860,74,1
18861,74,1
18862,74,1
18863,74,1
18864,74,1
18865,74,1
18866,74,1
18867,74,1
18868,74,1
18869,74,1
18870,74,1
18871,74,1
18872,74,1
18873,74,1
18874,74,1
18875,74,1
18876,74,1
18877,74,1
18878,74,1
18879,74,1
18880,74,1
18881,74,1
18882,74,1
18883,74,1
18884,74,1
18885,74,1
18886,74,1
18887,74,1
18888,74,1
18889,74,1
18890,74,1
18891,74,1
18892,74,1
18893,74,1
18894,74,1
18895,74,1
18896,74,1
18897,74,1
18898,74,1
18899,74,1
18900,74,1
18901,74,1
18902,74,1
18903,74,1
18904,74,1
18905,74,1
18906,74,1
18907,74,1
18908,74,1
18909,74,1
18910,74,1
18911,74,1
18912,74,1
18913,74,1
18914,74,1
18915,74,1
18916,74,1
18917,74,1
18918,74,1
18919,74,1
18920,74,1
18921,74,1
18922,74,1
18923,74,1
18924,74,1
18925,74,1
18926,74,1
18927,74,1
18928,74,1
18929,74,1
18930,74,1
18931,74,1
18932,74,1
18933,74,1
18934,74,1
18935,74,1
18936,74,1
18937,74,1
18938,74,1
18939,74,1
18940,74,1
18941,74,1
18942,74,1
18943,74,1
18944,74,1
18945,74,1
18946,74,1
18947,74,1
18948,74,1
18949,74,1
18950,74,1
18951,74,1
18952,74,1
18953,74,1
18954,74,1
18955,74,1
18956,74,1
18957,74,1
18958,74,1
18959,74,1
18960,74,1
18961,74,1
18962,74,1
18963,74,1
18964,74,1
18965,74,1
18966,74,1
18967,74,1
18968,74,1
18969,74,1
18970,74,1
18971,74,1
18972,74,1
18973,74,1
18974,74,1
18975,74,1
18976,74,1
18977,74,1
18978,74,1
18979,74,1
18980,74,1
18981,74,1
18982,74,1
18983,74,1
18984,74,1
18985,74,1
18986,74,1
18987,74,1
18988,74,1
18989,74,1
18990,74,1
18991,74,1
18992,74,1
18993,74,1
18994,74,1
18995,74,1
18996,74,1
18997,74,1
18998,74,1
18999,74,1
19000,74,1
19001,74,1
19002,74,1
19003,74,1
19004,74,1
19005,74,1
19006,74,1
19007,74,1
19008,74,1
19009,74,1
19010,74,1
19011,74,1
19012,74,1
19013,74,1
19014,74,1
19015,74,1
19016,74,1
19017,74,1
19018,74,1
19019,74,1
19020,74,1
19021,74,1
19022,74,1
19023,74,1
19024,74,1
19025,74,1
19026,74,1
19027,74,1
19028,74,1
19029,74,1
19030,74,1
19031,74,1
19032,74,1
19033,74,1
19034,74,1
19035,74,1
19036,74,1
19037,74,1
19038,74,1
19039,74,1
19040,74,1
19041,74,1
19042,74,1
19043,74,1
19044,74,1
19045,74,1
19046,74,1
19047,74,1
19048,74,1
19049,74,1
19050,74,1
19051,74,1
19052,74,1
19053,74,1
19054,74,1
19055,74,1
19056,74,1
19057,74,1
19058,74,1
19059,74,1
19060,74,1
19061,74,1
19062,74,1
19063,74,1
19064,74,1
19065,74,1
19066,74,1
19067,74,1
19068,74,1
19069,74,1
19070,74,1
19071,74,1
19072,74,1
19073,74,1
19074,74,1
19075,74,1
19076,74,1
19077,74,1
19078,74,1
19079,74,1
19080,74,1
19081,74,1
19082,74,1
19083,74,1
19084,74,1
19085,74,1
19086,74,1
19087,74,1
19088,74,1
19089,74,1
19090,74,1
19091,74,1
19092,74,1
19093,74,1
19094,74,1
19095,74,1
19096,74,1
19097,74,1
19098,74,1
19099,74,1
19100,74,1
19101,74,1
19102,75,1
19103,75,1
19104,75,1
19105,75,1
19106,75,1
19107,75,1
19108,75,1
19109,75,1
19110,75,1
19111,75,1
19112,75,1
19113,75,1
19114,75,1
19115,75,1
19116,75,1
19117,75,1
19118,75,1
19119,75,1
19120,75,1
19121,75,1
19122,75,1
19123,75,1
19124,75,1
19125,75,1
19126,75,1
19127,75,1
19128,75,1
19129,75,1
19130,75,1
19131,75,1
19132,75,1
19133,75,1
19134,75,1
19135,75,1
19136,75,1
19137,75,1
19138,75,1
19139,75,1
19140,75,1
19141,75,1
19142,75,1
19143,75,1
19144,75,1
19145,75,1
19146,75,1
19147,75,1
19148,75,1
19149,75,1
19150,75,1
19151,75,1
19152,75,1
19153,75,1
19154,75,1
19155,75,1
19156,75,1
19157,75,1
19158,75,1
19159,75,1
19160,75,1
19161,75,1
19162,75,1
19163,75,1
19164,75,1
19165,75,1
19166,75,1
19167,75,1
19168,75,1
19169,75,1
19170,75,1
19171,75,1
19172,75,1
19173,75,1
19174,75,1
19175,75,1
19176,75,1
19177,75,1
19178,75,1
19179,75,1
19180,75,1
19181,75,1
19182,75,1
19183,75,1
19184,75,1
19185,75,1
19186,75,1
19187,75,1
19188,75,1
19189,75,1
19190,75,1
19191,75,1
19192,75,1
19193,75,1
19194,75,1
